function,DataBase::DataBase,num_code_lines,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_expr_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_incoming_calls,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_lines,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_parameters,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::DataBase,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:5:11
function,DataBase::~DataBase,avg_scope_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_bugs,0.003,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_difficulty,3,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_effort,30,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_length,5,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_level,0.333,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_time,1.667,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_vocabulary,4,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,halstead_volume,10,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,npath,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_called_functions,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_calling_functions,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_calls,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_code_lines,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_expr_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_incoming_calls,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_lines,1,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_parameters,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,DataBase::~DataBase,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\database.cpp:7:11
function,WhiteBox::Initialize,avg_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_bugs,0.028,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_difficulty,2.727,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_effort,229.091,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_length,21,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_level,0.367,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_time,12.727,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_vocabulary,16,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,halstead_volume,84,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,npath,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_called_functions,2,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_calling_functions,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_calls,2,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_code_lines,7,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_expr_stmts,4,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_incoming_calls,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_instance_data_members_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_lines,7,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_parameters,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_stmts,4,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::Initialize,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:3:16
function,WhiteBox::InitDay,avg_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_bugs,0.011,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_difficulty,3.125,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_effort,99.060,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_length,10,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_level,0.320,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_time,5.503,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_vocabulary,9,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,halstead_volume,31.699,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,npath,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_called_functions,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_calling_functions,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_calls,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_code_lines,4,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_else,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_empty_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_expr_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_for_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_forward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_global_vars_referenced,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_if_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_incoming_calls,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_instance_data_members_referenced,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_instance_data_members_written,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_jump_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_labels,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_lines,4,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_monocarpic_do_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_mutable_instance_data_members_read,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_mutable_instance_data_members_written,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_non_static_calls_non_this,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_non_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_non_term_cond_loops,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_parameters,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_parameters_with_default_args,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_return_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_selection_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_static_local_vars,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_stmts,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_switch_cases,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_switch_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_switch_stmts_without_default,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_throw_exprs,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_try_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitDay,num_while_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:11:16
function,WhiteBox::InitColor,avg_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,cyclomatic_complexity,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_bugs,0.011,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_difficulty,3.125,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_effort,99.060,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_length,10,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_level,0.320,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_time,5.503,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_vocabulary,9,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,halstead_volume,31.699,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,max_cases_in_switch,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,max_catch_handlers_in_try,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,max_if_else_chain_paths,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,max_loop_nesting_depth,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,max_scope_nesting_depth,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,npath,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_backward_goto_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_called_functions,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_calling_functions,1,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_calls,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_catch_handlers,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_code_lines,4,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_comment_lines,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
function,WhiteBox::InitColor,num_control_stmts,0,C:/VCAST/2025sp5/tutorial/cpp\whitebox.cpp:16:16
